name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"MCLEOD, CODY",Colorado,75,523:15,6,5,1,11,61,86,104,9.84,0.69,0.57,0.11,1.26,6.99,9.86,11.93,37.5,31.2,68.8
"GAUSTAD, PAUL",Nashville,70,810:41,7,10,7,17,69,97,118,10.14,0.52,0.74,0.52,1.26,5.11,7.18,8.73,28.0,40.0,68.0
"MORROW, BRENDEN",Dallas,57,763:48,5,11,3,16,66,91,120,7.58,0.39,0.86,0.24,1.26,5.18,7.15,9.43,17.9,39.3,57.1
"DADONOV, EVGENY",Florida,15,143:16,2,1,1,3,20,27,28,10.00,0.84,0.42,0.42,1.26,8.38,11.31,11.73,40.0,20.0,60.0
"KOIVU, MIKKO",Minnesota,55,812:21,4,13,7,17,75,101,129,5.33,0.30,0.96,0.52,1.26,5.54,7.46,9.53,16.0,52.0,68.0
"KOBASEW, CHUCK",Colorado,58,574:21,6,6,5,12,57,74,102,10.53,0.63,0.63,0.52,1.25,5.95,7.73,10.66,40.0,40.0,80.0
"JOSEFSON, JACOB",New Jersey,41,431:44,2,7,4,9,34,46,55,5.88,0.28,0.97,0.56,1.25,4.73,6.39,7.64,14.3,50.0,64.3
"BRUNETTE, ANDREW",Chicago,78,864:18,7,11,9,18,59,76,90,11.86,0.49,0.76,0.62,1.25,4.10,5.28,6.25,24.1,37.9,62.1
"GETZLAF, RYAN",Anaheim,82,1296:29,4,23,16,27,118,176,236,3.39,0.19,1.06,0.74,1.25,5.46,8.15,10.92,9.8,56.1,65.9
"DVORAK, RADEK",Dallas,73,864:48,3,15,11,18,78,115,151,3.85,0.21,1.04,0.76,1.25,5.41,7.98,10.48,11.1,55.6,66.7
"HAGMAN, NIKLAS",Anaheim,71,865:27,5,13,10,18,109,164,207,4.59,0.35,0.90,0.69,1.25,7.56,11.37,14.35,20.0,52.0,72.0
"PARK, RICHARD",Pittsburgh,54,530:32,6,5,2,11,42,57,76,14.29,0.68,0.57,0.23,1.24,4.75,6.45,8.60,33.3,27.8,61.1
"MITCHELL, TORREY",San Jose,76,869:12,8,10,5,18,91,117,159,8.79,0.55,0.69,0.35,1.24,6.28,8.08,10.98,27.6,34.5,62.1
"EBBETT, ANDREW",Vancouver,18,145:26,2,1,0,3,22,29,31,9.09,0.83,0.41,0.00,1.24,9.08,11.96,12.79,40.0,20.0,60.0
"SCHENN, BRAYDEN",Philadelphia,54,631:22,8,5,3,13,75,102,138,10.67,0.76,0.48,0.29,1.24,7.13,9.69,13.11,38.1,23.8,61.9
"SMITH-PELLY, DEVANTE",Anaheim,49,486:39,5,5,2,10,60,84,106,8.33,0.62,0.62,0.25,1.23,7.40,10.36,13.07,35.7,35.7,71.4
"GORDON, BOYD",Arizona,75,925:10,7,12,6,19,105,125,156,6.67,0.45,0.78,0.39,1.23,6.81,8.11,10.12,21.2,36.4,57.6
"FIDDLER, VERNON",Dallas,82,925:53,8,11,6,19,106,147,184,7.55,0.52,0.71,0.39,1.23,6.87,9.53,11.92,33.3,45.8,79.2
"LEE, BRIAN",Tampa Bay,55,735:07,1,14,5,15,29,58,79,3.45,0.08,1.14,0.41,1.22,2.37,4.73,6.45,3.8,53.8,57.7
"SUTTER, BRANDON",Carolina,82,1127:57,10,13,11,23,143,191,244,6.99,0.53,0.69,0.59,1.22,7.61,10.16,12.98,34.5,44.8,79.3
"FRATTIN, MATT",Toronto,56,686:34,8,6,6,14,84,128,169,9.52,0.70,0.52,0.52,1.22,7.34,11.19,14.77,30.8,23.1,53.8
"BELESKEY, MATT",Anaheim,70,690:15,4,10,5,14,75,109,153,5.33,0.35,0.87,0.43,1.22,6.52,9.47,13.30,16.7,41.7,58.3
"KESLER, RYAN",Vancouver,77,1036:20,10,11,10,21,135,203,272,7.41,0.58,0.64,0.58,1.22,7.82,11.75,15.75,26.3,28.9,55.3
"FERRIERO, BENN",San Jose,35,396:21,7,1,0,8,66,81,101,10.61,1.06,0.15,0.00,1.21,9.99,12.26,15.29,58.3,8.3,66.7
"WANDELL, TOM",Dallas,72,644:14,4,9,6,13,95,131,172,4.21,0.37,0.84,0.56,1.21,8.85,12.20,16.02,28.6,64.3,92.9
"CONDRA, ERIK",Ottawa,81,892:51,5,13,9,18,109,150,193,4.59,0.34,0.87,0.60,1.21,7.32,10.08,12.97,15.2,39.4,54.5
"BIEKSA, KEVIN",Vancouver,78,1391:04,5,23,8,28,122,187,280,4.10,0.22,0.99,0.35,1.21,5.26,8.07,12.08,7.8,35.9,43.8
"BOYES, BRAD",Buffalo,65,695:38,6,8,5,14,73,101,122,8.22,0.52,0.69,0.43,1.21,6.30,8.71,10.52,30.0,40.0,70.0
"YANDLE, KEITH",Arizona,82,1443:35,10,19,11,29,154,224,313,6.49,0.42,0.79,0.46,1.21,6.40,9.31,13.01,16.1,30.6,46.8
"FEDOTENKO, RUSLAN",NY Rangers,73,852:26,7,10,5,17,84,112,142,8.33,0.49,0.70,0.35,1.20,5.91,7.88,9.99,25.0,35.7,60.7
"WINCHESTER, BRAD",San Jose,67,502:28,6,4,3,10,68,85,105,8.82,0.72,0.48,0.36,1.19,8.12,10.15,12.54,54.5,36.4,90.9
"LAICH, BROOKS",Washington,82,1056:20,6,15,14,21,134,178,213,4.48,0.34,0.85,0.80,1.19,7.61,10.11,12.10,17.6,44.1,61.8
"CLOWE, RYANE",San Jose,76,1108:51,10,12,6,22,133,174,221,7.52,0.54,0.65,0.32,1.19,7.20,9.42,11.96,26.3,31.6,57.9
"YIP, BRANDON",Nashville,35,353:08,3,4,3,7,40,51,60,7.50,0.51,0.68,0.51,1.19,6.80,8.67,10.19,27.3,36.4,63.6
"BERGENHEIM, SEAN",Florida,62,808:24,10,6,3,16,152,202,235,6.58,0.74,0.45,0.22,1.19,11.28,14.99,17.44,40.0,24.0,64.0
"BERGERON, MARC-ANDRE",Tampa Bay,43,658:12,3,10,6,13,48,78,130,6.25,0.27,0.91,0.55,1.19,4.38,7.11,11.85,8.3,27.8,36.1
"NIKITIN, NIKITA",Columbus,61,1014:14,4,16,5,20,57,92,137,7.02,0.24,0.95,0.30,1.18,3.37,5.44,8.10,10.0,40.0,50.0
"HUSKINS, KENT",St. Louis,25,355:05,2,5,0,7,13,22,36,15.38,0.34,0.84,0.00,1.18,2.20,3.72,6.08,13.3,33.3,46.7
"SPALING, NICK",Nashville,77,1014:31,10,10,5,20,104,131,155,9.62,0.59,0.59,0.30,1.18,6.15,7.75,9.17,30.3,30.3,60.6
"PENNER, DUSTIN",Los Angeles,65,811:59,6,10,7,16,110,157,196,5.45,0.44,0.74,0.52,1.18,8.13,11.60,14.48,30.0,50.0,80.0
"HEJDUK, MILAN",Colorado,81,1119:54,8,14,10,22,125,162,219,6.40,0.43,0.75,0.54,1.18,6.70,8.68,11.73,20.0,35.0,55.0
"PYATT, TOM",Tampa Bay,74,872:48,10,7,4,17,81,104,124,12.35,0.69,0.48,0.28,1.17,5.57,7.15,8.52,41.7,29.2,70.8
"MATTHIAS, SHAWN",Florida,79,925:15,6,12,9,18,114,147,177,5.26,0.39,0.78,0.58,1.17,7.39,9.53,11.48,24.0,48.0,72.0
"VINCOUR, TOMAS",Dallas,47,464:40,3,6,4,9,64,91,120,4.69,0.39,0.77,0.52,1.16,8.26,11.75,15.49,27.3,54.5,81.8
"SHANNON, RYAN",Tampa Bay,45,465:31,3,6,5,9,38,53,64,7.89,0.39,0.77,0.64,1.16,4.90,6.83,8.25,20.0,40.0,60.0
"WARD, JOEL",Washington,73,828:15,5,11,6,16,77,98,135,6.49,0.36,0.80,0.43,1.16,5.58,7.10,9.78,17.9,39.3,57.1
"MAYOROV, MAXIM",Columbus,10,103:47,1,1,1,2,9,9,9,11.11,0.58,0.58,0.58,1.16,5.20,5.20,5.20,50.0,50.0,100.0
"WINCHESTER, JESSE",Ottawa,32,259:30,1,4,2,5,44,58,76,2.27,0.23,0.92,0.46,1.16,10.17,13.41,17.57,11.1,44.4,55.6
"PICARD, ALEXANDRE",Pittsburgh,17,207:55,0,4,2,4,10,13,18,0.00,0.00,1.15,0.58,1.15,2.89,3.75,5.19,0.0,30.8,30.8
"SLATER, JIM",Winnipeg,78,936:34,10,8,6,18,105,140,162,9.52,0.64,0.51,0.38,1.15,6.73,8.97,10.38,34.5,27.6,62.1
"CHARA, ZDENO",Boston,79,1457:55,4,24,10,28,144,196,289,2.78,0.16,0.99,0.41,1.15,5.93,8.07,11.89,5.2,31.2,36.4
"KASSIAN, ZACK",Vancouver,44,468:39,4,5,4,9,51,69,92,7.84,0.51,0.64,0.51,1.15,6.53,8.83,11.78,26.7,33.3,60.0
"MOSS, DAVID",Calgary,32,364:31,2,5,3,7,75,100,125,2.67,0.33,0.82,0.49,1.15,12.35,16.46,20.58,22.2,55.6,77.8
"KOPECKY, TOMAS",Florida,80,989:29,7,12,6,19,106,157,228,6.60,0.42,0.73,0.36,1.15,6.43,9.52,13.83,21.9,37.5,59.4
"MCMILLAN, BRANDON",Anaheim,25,208:21,0,4,1,4,22,26,30,0.00,0.00,1.15,0.29,1.15,6.34,7.49,8.64,0.0,57.1,57.1
"MOORE, DOMINIC",San Jose,79,990:51,3,16,9,19,89,123,172,3.37,0.18,0.97,0.55,1.15,5.39,7.45,10.42,11.5,61.5,73.1
"CAMPBELL, GREGORY",Boston,78,834:48,8,8,1,16,67,93,121,11.94,0.57,0.57,0.07,1.15,4.82,6.68,8.70,33.3,33.3,66.7
"WINGELS, TOMMY",San Jose,33,418:39,3,5,3,8,64,89,113,4.69,0.43,0.72,0.43,1.15,9.17,12.76,16.19,27.3,45.5,72.7
"HORAK, ROMAN",Calgary,61,580:36,3,8,5,11,48,63,81,6.25,0.31,0.83,0.52,1.14,4.96,6.51,8.37,16.7,44.4,61.1
"DREWISKE, DAVIS",Los Angeles,9,105:58,2,0,0,2,11,13,22,18.18,1.13,0.00,0.00,1.13,6.23,7.36,12.46,100.0,0.0,100.0
"GOMEZ, SCOTT",Montreal,38,424:29,0,8,7,8,40,61,83,0.00,0.00,1.13,0.99,1.13,5.65,8.62,11.73,0.0,57.1,57.1
"PAILLE, DANIEL",Boston,69,690:08,7,6,4,13,79,103,123,8.86,0.61,0.52,0.35,1.13,6.87,8.95,10.69,35.0,30.0,65.0
"BABCHUK, ANTON",Calgary,32,371:42,1,6,3,7,29,44,75,3.45,0.16,0.97,0.48,1.13,4.68,7.10,12.11,7.7,46.2,53.8
"PALMIERI, NICK",Minnesota,38,372:04,4,3,1,7,52,70,79,7.69,0.65,0.48,0.16,1.13,8.39,11.29,12.74,40.0,30.0,70.0
"D_AGOSTINI, MATT",St. Louis,55,643:31,4,8,5,12,80,122,163,5.00,0.37,0.75,0.47,1.12,7.46,11.38,15.20,17.4,34.8,52.2
"VITALE, JOE",Pittsburgh,68,698:29,4,9,5,13,70,97,120,5.71,0.34,0.77,0.43,1.12,6.01,8.33,10.31,21.1,47.4,68.4
"ZAJAC, TRAVIS",New Jersey,15,215:15,1,3,2,4,21,28,35,4.76,0.28,0.84,0.56,1.11,5.85,7.80,9.76,20.0,60.0,80.0
"BOYLE, DAN",San Jose,81,1517:33,4,24,5,28,139,190,290,2.88,0.16,0.95,0.20,1.11,5.50,7.51,11.47,6.3,38.1,44.4
"RINALDO, ZAC",Philadelphia,66,488:09,2,7,5,9,54,71,93,3.70,0.25,0.86,0.61,1.11,6.64,8.73,11.43,11.1,38.9,50.0
"MACENAUER, MAXIME",Anaheim,29,218:35,1,3,2,4,10,14,17,10.00,0.27,0.82,0.55,1.10,2.74,3.84,4.67,20.0,60.0,80.0
"TIMONEN, KIMMO",Philadelphia,76,985:20,0,18,11,18,79,110,146,0.00,0.00,1.10,0.67,1.10,4.81,6.70,8.89,0.0,40.9,40.9
"STONE, MICHAEL",Arizona,13,164:19,1,2,2,3,13,20,25,7.69,0.37,0.73,0.73,1.10,4.75,7.30,9.13,10.0,20.0,30.0
"MCNABB, BRAYDEN",Buffalo,25,385:10,0,7,2,7,19,29,44,0.00,0.00,1.09,0.31,1.09,2.96,4.52,6.85,0.0,50.0,50.0
"BYRON, PAUL",Calgary,22,220:27,2,2,1,4,12,15,20,16.67,0.54,0.54,0.27,1.09,3.27,4.08,5.44,33.3,33.3,66.7
"JOHNSON, AARON",Columbus,56,773:34,2,12,5,14,49,71,93,4.08,0.16,0.93,0.39,1.09,3.80,5.51,7.21,7.1,42.9,50.0
"MIETTINEN, ANTTI",Winnipeg,45,442:09,3,5,3,8,48,65,89,6.25,0.41,0.68,0.41,1.09,6.51,8.82,12.08,25.0,41.7,66.7
"GALIARDI, T.J.",San Jose,69,774:07,8,6,2,14,98,130,171,8.16,0.62,0.47,0.15,1.09,7.60,10.08,13.25,42.1,31.6,73.7
"PRUST, BRANDON",NY Rangers,82,829:32,3,12,7,15,57,75,90,5.26,0.22,0.87,0.51,1.08,4.12,5.42,6.51,11.5,46.2,57.7
"SULZER, ALEXANDER",Buffalo,27,444:43,3,5,2,8,31,44,73,9.68,0.40,0.67,0.27,1.08,4.18,5.94,9.85,12.0,20.0,32.0
"ENSTROM, TOBIAS",Winnipeg,62,1114:21,4,16,8,20,56,78,116,7.14,0.22,0.86,0.43,1.08,3.02,4.20,6.25,7.5,30.2,37.7
"HALPERN, JEFF",Washington,69,724:32,4,9,6,13,60,79,99,6.67,0.33,0.75,0.50,1.08,4.97,6.54,8.20,21.1,47.4,68.4
"MACKENZIE, DEREK",Columbus,66,558:06,4,6,2,10,52,68,82,7.69,0.43,0.65,0.21,1.08,5.59,7.31,8.82,28.6,42.9,71.4
"GILROY, MATT",Ottawa,67,1010:40,3,15,6,18,69,90,138,4.35,0.18,0.89,0.36,1.07,4.10,5.34,8.19,6.2,31.2,37.5
"PALUSHAJ, AARON",Montreal,38,282:41,1,4,1,5,37,50,69,2.70,0.21,0.85,0.21,1.06,7.85,10.61,14.65,12.5,50.0,62.5
"GERVAIS, BRUNO",Tampa Bay,50,622:58,5,6,3,11,51,72,100,9.80,0.48,0.58,0.29,1.06,4.91,6.93,9.63,19.2,23.1,42.3
"CARLE, MATT",Philadelphia,82,1416:55,1,24,9,25,98,130,215,1.02,0.04,1.02,0.38,1.06,4.15,5.50,9.10,1.7,40.0,41.7
"THOMPSON, NATE",Tampa Bay,68,794:59,9,5,2,14,76,95,121,11.84,0.68,0.38,0.15,1.06,5.74,7.17,9.13,47.4,26.3,73.7
"DORSETT, DEREK",Columbus,77,909:35,9,7,5,16,113,146,172,7.96,0.59,0.46,0.33,1.06,7.45,9.63,11.35,39.1,30.4,69.6
"BOLLAND, DAVE",Chicago,76,910:55,7,9,6,16,89,113,149,7.87,0.46,0.59,0.40,1.05,5.86,7.44,9.81,21.2,27.3,48.5
"NOKELAINEN, PETTERI",Montreal,56,402:11,3,4,4,7,36,49,65,8.33,0.45,0.60,0.60,1.04,5.37,7.31,9.70,33.3,44.4,77.8
"SKILLE, JACK",Florida,46,518:13,3,6,6,9,68,94,123,4.41,0.35,0.69,0.69,1.04,7.87,10.88,14.24,27.3,54.5,81.8
"THOMAS, BILL",Florida,7,57:44,1,0,0,1,9,11,17,11.11,1.04,0.00,0.00,1.04,9.35,11.43,17.67,100.0,0.0,100.0
"HUNTER, TRENT",Los Angeles,38,347:00,2,4,3,6,48,63,82,4.17,0.35,0.69,0.52,1.04,8.30,10.89,14.18,25.0,50.0,75.0
"SAMSON, JEROME",Carolina,16,174:04,1,2,2,3,28,38,50,3.57,0.34,0.69,0.69,1.03,9.65,13.10,17.23,20.0,40.0,60.0
"PITKANEN, JONI",Carolina,30,466:16,3,5,3,8,36,58,76,8.33,0.39,0.64,0.39,1.03,4.63,7.46,9.78,18.8,31.2,50.0
"GRACHEV, EVGENY",St. Louis,26,233:40,1,3,1,4,13,18,22,7.69,0.26,0.77,0.26,1.03,3.34,4.62,5.65,16.7,50.0,66.7
"NOLAN, JORDAN",Los Angeles,26,234:22,2,2,2,4,19,28,31,10.53,0.51,0.51,0.51,1.02,4.86,7.17,7.94,33.3,33.3,66.7
"VOYNOV, SLAVA",Los Angeles,54,821:27,5,9,6,14,63,98,159,7.94,0.37,0.66,0.44,1.02,4.60,7.16,11.61,14.7,26.5,41.2
"KAMPFER, STEVEN",Minnesota,23,293:24,2,3,2,5,16,28,46,12.50,0.41,0.61,0.41,1.02,3.27,5.73,9.41,13.3,20.0,33.3
"GLASS, TANNER",Winnipeg,78,880:55,5,10,5,15,79,101,123,6.33,0.34,0.68,0.34,1.02,5.38,6.88,8.38,20.8,41.7,62.5
"MCCLEMENT, JAY",Colorado,80,825:08,9,5,3,14,81,109,142,11.11,0.65,0.36,0.22,1.02,5.89,7.93,10.33,37.5,20.8,58.3
"KINDL, JAKUB",Detroit,55,709:29,1,11,6,12,57,76,99,1.75,0.08,0.93,0.51,1.01,4.82,6.43,8.37,3.6,39.3,42.9
"EMMERTON, CORY",Detroit,71,532:17,6,3,1,9,60,81,99,10.00,0.68,0.34,0.11,1.01,6.76,9.13,11.16,40.0,20.0,60.0
"SCHENN, LUKE",Toronto,79,1125:59,1,18,7,19,74,116,177,1.35,0.05,0.96,0.37,1.01,3.94,6.18,9.43,2.0,36.0,38.0
"FERENCE, ANDREW",Boston,72,1127:40,4,15,6,19,83,128,191,4.82,0.21,0.80,0.32,1.01,4.42,6.81,10.16,8.0,30.0,38.0
"WINNIK, DANIEL",San Jose,84,1131:18,6,13,7,19,158,221,274,3.80,0.32,0.69,0.37,1.01,8.38,11.72,14.53,20.7,44.8,65.5
"ELLIOTT, STEFAN",Colorado,39,536:39,3,6,2,9,56,69,120,5.36,0.34,0.67,0.22,1.01,6.26,7.71,13.42,13.6,27.3,40.9
"BROWN, J.T.",Tampa Bay,5,59:49,0,1,0,1,13,14,24,0.00,0.00,1.00,0.00,1.00,13.04,14.04,24.07,0.0,33.3,33.3
"BERNIER, STEVE",New Jersey,32,360:08,1,5,4,6,22,26,36,4.55,0.17,0.83,0.67,1.00,3.67,4.33,6.00,7.1,35.7,42.9
"SHATTENKIRK, KEVIN",St. Louis,81,1263:22,3,18,9,21,108,151,212,2.78,0.14,0.85,0.43,1.00,5.13,7.17,10.07,6.4,38.3,44.7
"LEDDY, NICK",Chicago,82,1445:31,2,22,9,24,70,96,143,2.86,0.08,0.91,0.37,1.00,2.91,3.98,5.94,3.5,38.6,42.1
"CLIFFORD, KYLE",Los Angeles,81,724:29,5,7,5,12,87,120,142,5.75,0.41,0.58,0.41,0.99,7.21,9.94,11.76,29.4,41.2,70.6
"SMITH, BEN",Chicago,13,121:33,2,0,0,2,18,19,23,11.11,0.99,0.00,0.00,0.99,8.89,9.38,11.35,50.0,0.0,50.0
"VANDERMEER, JIM",San Jose,25,244:01,1,3,0,4,19,26,40,5.26,0.25,0.74,0.00,0.98,4.67,6.39,9.84,20.0,60.0,80.0
"BOGOSIAN, ZACH",Winnipeg,65,1098:45,4,14,5,18,89,142,205,4.49,0.22,0.76,0.27,0.98,4.86,7.75,11.19,10.0,35.0,45.0
"KLEIN, KEVIN",Nashville,66,1098:52,4,14,8,18,84,112,162,4.76,0.22,0.76,0.44,0.98,4.59,6.12,8.85,12.1,42.4,54.5
"BOURQUE, RENE",Montreal,76,977:43,13,3,2,16,125,164,236,10.40,0.80,0.18,0.12,0.98,7.67,10.06,14.48,46.4,10.7,57.1
"THORNTON, SHAWN",Boston,81,735:01,4,8,7,12,110,147,182,3.64,0.33,0.65,0.57,0.98,8.98,12.00,14.86,25.0,50.0,75.0
"DOWELL, JAKE",Dallas,52,367:31,2,4,3,6,38,52,68,5.26,0.33,0.65,0.49,0.98,6.20,8.49,11.10,22.2,44.4,66.7
"KULIKOV, DMITRY",Florida,58,981:36,2,14,8,16,64,104,158,3.12,0.12,0.86,0.49,0.98,3.91,6.36,9.66,5.6,38.9,44.4
"PIRRI, BRANDON",Chicago,5,61:25,0,1,0,1,5,7,11,0.00,0.00,0.98,0.00,0.98,4.88,6.84,10.75,0.0,33.3,33.3
"DEL_ZOTTO, MICHAEL",NY Rangers,77,1229:05,8,12,7,20,70,94,137,11.43,0.39,0.59,0.34,0.98,3.42,4.59,6.69,15.4,23.1,38.5
"THORBURN, CHRIS",Winnipeg,72,677:21,4,7,6,11,67,94,118,5.97,0.35,0.62,0.53,0.97,5.93,8.33,10.45,23.5,41.2,64.7
"FRANSON, CODY",Toronto,57,805:46,3,10,4,13,44,66,127,6.82,0.22,0.74,0.30,0.97,3.28,4.91,9.46,9.7,32.3,41.9
"BLAKE, JASON",Anaheim,45,558:42,5,4,2,9,92,131,155,5.43,0.54,0.43,0.21,0.97,9.88,14.07,16.65,35.7,28.6,64.3
"CONNOLLY, BRETT",Tampa Bay,68,683:14,2,9,3,11,81,114,137,2.47,0.18,0.79,0.26,0.97,7.11,10.01,12.03,9.1,40.9,50.0
"HORDICHUK, DARCY",Edmonton,43,186:24,1,2,2,3,27,31,37,3.70,0.32,0.64,0.64,0.97,8.69,9.98,11.91,33.3,66.7,100.0
"MURSAK, JAN",Detroit,25,186:41,1,2,0,3,22,31,38,4.55,0.32,0.64,0.00,0.96,7.07,9.96,12.21,25.0,50.0,75.0
"KABERLE, TOMAS",Montreal,72,933:28,2,13,1,15,47,68,98,4.26,0.13,0.84,0.06,0.96,3.02,4.37,6.30,5.6,36.1,41.7
"REESE, DYLAN",NY Islanders,28,437:34,1,6,2,7,24,40,60,4.17,0.14,0.82,0.27,0.96,3.29,5.48,8.23,5.0,30.0,35.0
"COLE, IAN",St. Louis,26,377:17,1,5,0,6,14,29,46,7.14,0.16,0.80,0.00,0.95,2.23,4.61,7.32,7.1,35.7,42.9
"GORDON, ANDREW",Anaheim,37,315:01,2,3,2,5,35,53,67,5.71,0.38,0.57,0.38,0.95,6.67,10.09,12.76,40.0,60.0,100.0
"SETOGUCHI, DEVIN",Minnesota,69,946:52,8,7,3,15,126,161,222,6.35,0.51,0.44,0.19,0.95,7.98,10.20,14.07,32.0,28.0,60.0
"SEABROOK, BRENT",Chicago,78,1455:12,6,17,5,23,106,146,203,5.66,0.25,0.70,0.21,0.95,4.37,6.02,8.37,8.5,23.9,32.4
"GARDINER, JAKE",Toronto,75,1269:08,5,15,9,20,60,103,162,8.33,0.24,0.71,0.43,0.95,2.84,4.87,7.66,8.2,24.6,32.8
"CLUTTERBUCK, CAL",Minnesota,74,891:27,8,6,4,14,115,167,212,6.96,0.54,0.40,0.27,0.94,7.74,11.24,14.27,34.8,26.1,60.9
"BOYCHUK, ZACH",Carolina,16,127:56,0,2,1,2,8,11,17,0.00,0.00,0.94,0.47,0.94,3.75,5.16,7.97,0.0,66.7,66.7
"BICKEL, STU",NY Rangers,51,513:02,0,8,5,8,22,41,55,0.00,0.00,0.94,0.58,0.94,2.57,4.79,6.43,0.0,40.0,40.0
"PAHLSSON, SAMUEL",Vancouver,80,963:53,3,12,7,15,87,122,157,3.45,0.19,0.75,0.44,0.93,5.42,7.59,9.77,11.5,46.2,57.7
"HAMHUIS, DAN",Vancouver,82,1414:26,3,19,8,22,91,140,238,3.30,0.13,0.81,0.34,0.93,3.86,5.94,10.10,4.2,26.4,30.6
"ORLOV, DMITRY",Washington,60,900:20,3,11,5,14,44,64,93,6.82,0.20,0.73,0.33,0.93,2.93,4.27,6.20,9.4,34.4,43.8
"MCDONAGH, RYAN",NY Rangers,82,1613:03,6,19,10,25,98,145,202,6.12,0.22,0.71,0.37,0.93,3.65,5.39,7.51,9.7,30.6,40.3
"EKMAN-LARSSON, OLIVER",Arizona,82,1426:49,10,12,4,22,106,158,248,9.43,0.42,0.50,0.17,0.93,4.46,6.64,10.43,18.9,22.6,41.5
"BOYCE, DARRYL",Columbus,37,324:18,1,4,3,5,24,35,48,4.17,0.18,0.74,0.56,0.93,4.44,6.48,8.88,16.7,66.7,83.3
"BURNS, BRENT",San Jose,81,1362:39,6,15,8,21,136,198,322,4.41,0.26,0.66,0.35,0.92,5.99,8.72,14.18,11.8,29.4,41.2
"MORRISON, BRENDAN",Chicago,39,455:05,4,3,1,7,39,50,65,10.26,0.53,0.40,0.13,0.92,5.14,6.59,8.57,33.3,25.0,58.3
"SOBOTKA, VLADIMIR",St. Louis,73,911:28,4,10,7,14,95,142,178,4.21,0.26,0.66,0.46,0.92,6.25,9.35,11.72,14.3,35.7,50.0
"GREENE, ANDY",New Jersey,56,911:42,1,13,6,14,43,71,102,2.33,0.07,0.86,0.39,0.92,2.83,4.67,6.71,2.4,31.0,33.3
"PETRY, JEFF",Edmonton,73,1243:14,1,18,11,19,83,123,185,1.20,0.05,0.87,0.53,0.92,4.01,5.94,8.93,2.0,36.0,38.0
"EDLER, ALEXANDER",Vancouver,82,1375:24,5,16,8,21,127,188,286,3.94,0.22,0.70,0.35,0.92,5.54,8.20,12.48,9.6,30.8,40.4
"WESTGARTH, KEVIN",Los Angeles,25,131:03,1,1,1,2,13,19,23,7.69,0.46,0.46,0.46,0.92,5.95,8.70,10.53,20.0,20.0,40.0
"KASSIAN, MATT",Minnesota,24,131:14,2,0,0,2,13,16,19,15.38,0.91,0.00,0.00,0.91,5.94,7.32,8.69,66.7,0.0,66.7
"BACKLUND, MIKAEL",Calgary,41,526:59,2,6,3,8,72,100,122,2.78,0.23,0.68,0.34,0.91,8.20,11.39,13.89,14.3,42.9,57.1
"SBISA, LUCA",Anaheim,80,1196:07,4,14,6,18,69,109,168,5.80,0.20,0.70,0.30,0.90,3.46,5.47,8.43,9.8,34.1,43.9
"PETERSEN, TOBY",Dallas,39,265:55,2,2,0,4,40,61,67,5.00,0.45,0.45,0.00,0.90,9.03,13.76,15.12,50.0,50.0,100.0
"WILLIAMS, JASON",Pittsburgh,8,66:30,1,0,0,1,4,8,9,25.00,0.90,0.00,0.00,0.90,3.61,7.22,8.12,100.0,0.0,100.0
"ELLIS, RYAN",Nashville,32,400:17,1,5,4,6,24,35,50,4.17,0.15,0.75,0.60,0.90,3.60,5.25,7.49,5.6,27.8,33.3
"KRONWALL, NIKLAS",Detroit,82,1335:16,8,12,1,20,85,116,165,9.41,0.36,0.54,0.04,0.90,3.82,5.21,7.41,13.6,20.3,33.9
"STREIT, MARK",NY Islanders,82,1471:39,2,20,10,22,93,127,195,2.15,0.08,0.82,0.41,0.90,3.79,5.18,7.95,3.8,37.7,41.5
